Data from Subt6__1__15-57-27-603.txt Node

Date: Thu Feb 19 15:57:27 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 4,000000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
273,054	4572,74
273,265	5376
273,476	5750,54
273,687	3948,63
273,898	3946,93
274,109	5228,29
274,319	5557,26
274,53	4833,52
274,741	4027,65
274,952	5600,83
275,162	5443,5
275,373	4538,39
275,584	4075,72
275,795	5230,69
276,005	5592,82
276,216	5103,51
276,427	3970,76
276,637	5234,5
276,848	5218,57
277,059	3933,71
277,269	5098,9
277,48	5108,11
277,691	6132,3
277,901	5403,04
278,112	4545,5
278,323	5163,39
278,533	4848,54
278,744	4766,62
278,954	4112,57
279,165	5464,43
279,376	5048,23
279,586	5269,75
279,797	4161,44
280,007	5052,33
280,218	5499,68
280,428	4109,67
280,639	4914,23
280,849	5803,82
281,06	5484,26
281,27	5010,47
281,481	4108,86
281,691	5310,71
281,902	5199,85
282,112	5356,67
282,322	5083,08
282,533	5761,76
282,743	5828,36
282,954	5425,27
283,164	4977,92
283,374	5876,63
283,585	6113,67
283,795	5535,63
284,006	5250,42
284,216	5403,64
284,426	6056,09
284,637	5345,56
284,847	4923,95
285,057	5900,76
285,268	6918,44
285,478	4569,33
285,688	5056,44
285,898	6111,57
286,109	5563,67
286,319	5266,94
286,529	5170
286,739	5092,19
286,95	4731,77
287,16	4204,4
287,37	5314,31
287,58	4451,06
287,79	4608,69
288,001	4427,63
288,211	3266,54
288,421	4629,52
288,631	4417,31
288,841	3964,46
289,051	3269,65
289,261	3939,82
289,471	3779,29
289,682	3464,13
289,892	3753,65
290,102	3682,55
290,312	3770,57
290,522	2925,55
290,732	3144,87
290,942	3703,68
291,152	3969,46
291,362	2893,8
291,572	2921,04
291,782	4504,04
291,992	3377,2
292,202	2105,36
292,412	4294,13
292,622	2792,76
292,832	3430,48
293,042	2513,95
293,252	1900,56
293,462	2479,6
293,672	3027,4
293,881	2325,78
294,091	2521,06
294,301	3609,14
294,511	3157,19
294,721	2156,94
294,931	2601,58
295,141	3186,03
295,35	2898,91
295,56	3805,12
295,77	2842,93
295,98	3485,76
296,19	2724,36
296,4	2527,27
296,609	2695,62
296,819	3830,46
297,029	2591,67
297,239	2793,96
297,448	2031,65
297,658	2795,96
297,868	3042,52
298,077	3056,64
298,287	3280,96
298,497	4166,55
298,706	3113,02
298,916	2644,24
299,126	1996,6
299,335	2655,66
299,545	4248,87
299,755	2794,86
299,964	2165,95
300,174	3051,23
300,384	2561,72
300,593	2676,69
300,803	2532,58
301,012	3966,46
301,222	2946,38
301,431	2191,79
301,641	2823,1
301,851	2456,47
302,06	2643,24
302,27	2618,3
302,479	2793,56
302,689	2873,47
302,898	3636,08
303,107	2821,6
303,317	3073,66
303,526	4433,74
303,736	3683,85
303,945	4636,23
304,155	3090,79
304,364	3952,74
304,574	4501,23
304,783	3344,66
304,992	3506,79
305,202	4864,96
305,411	3655,41
305,62	2994,55
305,83	3506,99
306,039	6923,34
306,248	3264,24
306,458	2664,57
306,667	2801,97
306,876	2866,46
307,086	4390,77
307,295	3474,14
307,504	2608,89
307,713	2685,5
307,923	2742,78
