Data from Subt6__0__15-47-59-652.txt Node

Date: Thu Feb 19 15:47:59 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 4,000000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
472,771	5041,11
472,971	5680,94
473,172	4900,2
473,373	5300,28
473,573	6389,86
473,774	5237,19
473,974	6508,74
474,175	8941,96
474,375	7692,25
474,576	6843,02
474,776	6853,53
474,977	7809,72
475,177	7633,67
475,377	6897,6
475,578	7045,71
475,778	7404,73
475,979	6771,12
476,179	7263,43
476,379	5615,04
476,58	6235,54
476,78	5817,83
476,981	5374,09
477,181	5137,05
477,381	5621,65
477,582	6407,99
477,782	4926,14
477,982	4917,33
478,182	5596,61
478,383	5373,79
478,583	6568,32
478,783	5080,66
478,983	6450,15
479,184	6894,09
479,384	5682,94
479,584	6071,9
479,784	6072,5
479,984	5829,75
480,184	5153,17
480,385	5097,59
480,585	6412,2
480,785	5950,33
480,985	5265,93
481,185	5565,07
481,385	6331,18
481,585	6055,58
481,785	5366,18
481,985	5893,14
482,185	6585,75
482,385	6183,66
482,585	5205,35
482,785	5870,21
482,985	6032,64
483,185	6837,41
483,385	5342,24
483,585	5894,64
483,785	6061,29
483,985	6254,27
484,185	5471,93
484,385	5219,87
484,585	6379,35
484,785	6372,64
484,985	5445,39
485,185	5750,44
485,384	7199,84
485,584	6268,29
485,784	5777,68
485,984	5977,36
486,184	6725,35
486,383	6082,22
486,583	7587,8
486,783	6145,11
486,983	7099,49
487,183	7832,35
487,382	6981,12
487,582	6540,98
487,782	7968,05
487,981	7295,38
488,181	6825,09
488,381	6341,49
488,58	8352,41
488,78	7166,99
488,98	6633,82
489,179	6278,1
489,379	7693,55
489,579	8310,45
489,778	6957,29
489,978	6624,5
490,177	7060,23
490,377	7380,8
490,576	6575,33
490,776	6496,72
490,975	7356,86
491,175	7114,31
491,374	7597,11
491,574	6279,7
491,773	6810,97
491,973	8771,21
492,172	8711,03
492,372	9311,2
492,571	13475,63
492,771	11292,07
492,97	10757,89
493,169	12376,74
493,369	11760,35
