#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB6C6F
#Date Time: 2026-05-19 14:40:38.231.133.780
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
-0.0004934104347826087,0.007400867908809272
-0.0004933704347826087,0.009715409486521161
-0.0004933304347826087,0.01070735587696834
-0.0004932904347826087,0.009550085088111194
-0.0004932504347826088,0.009715409486519357
-0.0004932104347826088,0.007814178904825471
-0.0004931704347826088,0.005086326331095728
-0.0004931304347826086,0.0008705541716741647
-0.0004930904347826086,-0.001443987406044942
-0.0004930504347826087,-0.005081124171014475
-0.0004930104347826087,-0.006817030354302904
-0.0004929704347826087,-0.0100408561232609
-0.0004929304347826087,-0.0126033842985906
-0.0004928904347826087,-0.01690181865719504
-0.0004928504347826088,-0.01946434683252158
-0.0004928104347826088,-0.0244240787847665
-0.0004927704347826088,-0.02739991795610804
-0.0004927304347826086,-0.02930114853781245
-0.0004926904347826086,-0.03070640592427583
-0.0004926504347826086,-0.030458419326669
-0.0004926104347826087,-0.03169835231472436
-0.0004925704347826087,-0.03095439252188928
-0.0004925304347826087,-0.03111971692029564
-0.0004924904347826087,-0.03029309492825632
-0.0004924504347826087,-0.03103705472109306
-0.0004924104347826088,-0.03161569011552164
-0.0004923704347826088,-0.0308717303226849
-0.0004923304347826088,-0.02913582413940233
-0.0004922904347826086,-0.02830920214734633
-0.0004922504347826086,-0.02500271417918696
-0.0004922104347826087,-0.02277083480067629
-0.0004921704347826087,-0.01805908944604707
-0.0004921304347826087,-0.01524857467310829
-0.0004920904347826087,-0.0124380599001695
-0.0004920504347826087,-0.009627545127235827
-0.0004920104347826088,-0.006569043756684794
-0.0004919704347826088,-0.004833137573399072
-0.0004919304347826088,-0.002766582593300781
-0.0004918904347826086,-0.001443987406026598
-0.0004918504347826086,-3.873001956051245e-05
-0.0004918104347826086,0.0004572431756648816
-0.0004917704347826087,0.001201202968498913
-0.0004917304347826087,0.001201202968498311
-0.0004916904347826087,0.0008705541716824346
-0.0004916504347826087,0.0007878919724785031
-0.0004916104347826088,0.002275811558151979
-0.0004915704347826088,0.006408921518356078
-0.0004915304347826088,0.009550085088111194
-0.0004914904347826086,0.008971449693681115
-0.0004914504347826086,0.008558138697654391
-0.0004914104347826086,0.00640892151834826
-0.0004913704347826087,0.004259704339045285
-0.0004913304347826087,0.001697176163722352
-0.0004912904347826087,0.001118540769284155
-0.0004912504347826087,-0.004750475374197546
-0.0004912104347826087,-0.006155732760664384
-0.0004911704347826088,-0.007560990147133777
-0.0004911304347826088,-0.009875531724848072
-0.0004910904347826088,-0.008470274338381236
-0.0004910504347826086,-0.008552936537571335
-0.0004910104347826086,-0.005411772967826744
-0.0004909704347826086,-0.005163786370203973
-0.0004909304347826087,-0.002022622800455924
-0.0004908904347826087,0.0003745809764656112
-0.0004908504347826087,0.004507690936665349
-0.0004908104347826087,0.006243597119947914
-0.0004907704347826088,0.006408921518356078
-0.0004907304347826088,0.009632747287315275
-0.0004906904347826088,0.01037670708015201
-0.0004906504347826086,0.01194728886503619
-0.0004906104347826086,0.01376585724752088
-0.0004905704347826086,0.01417916824353858
-0.0004905304347826087,0.01384851944672887
-0.0004904904347826087,0.0168243586180692
-0.0004904504347826087,0.01616306102443745
-0.0004904104347826087,0.01599773662602809
-0.0004903704347826087,0.01517111463398877
-0.0004903304347826088,0.01434449264194795
-0.0004902904347826088,0.01087268027537651
-0.0004902504347826088,0.007896841104034966
-0.0004902104347826086,0.002027824960536124
-0.0004901704347826086,0.001035878570085637
-0.0004901304347826087,-0.000369378816379998
-0.0004900904347826087,-0.001113338609217037
-0.0004900504347826087,-0.002022622800460435
-0.0004900104347826087,-0.002105284999666321
-0.0004899704347826087,-0.003179893589317432
-0.0004899304347826088,-0.003179893589317432
-0.0004898904347826088,-0.002435933796480694
-0.0004898504347826088,-0.001113338609217788
-0.0004898104347826086,0.001283865167712017
-0.0004897704347826086,0.003763731143829364
-0.0004897304347826086,0.004838339733489347
-0.0004896904347826087,0.007814178904833741
-0.0004896504347826087,0.0123605998610557
-0.0004896104347826087,0.0155017634308066
-0.0004895704347826087,0.01632838542284592
-0.0004895304347826087,0.01698968301647857
-0.0004894904347826088,0.01831227820374388
-0.0004894504347826088,0.01955221119180511
-0.0004894104347826088,0.0200481843870287
-0.0004893704347826086,0.01996552218781981
-0.0004893304347826086,0.01839494040294255
-0.0004892904347826087,0.01690702081727223
-0.0004892504347826087,0.0156670878292107
-0.0004892104347826087,0.01426183044274357
-0.0004891704347826087,0.0140965060443366
-0.0004891304347826087,0.01459247923956019
-0.0004890904347826088,0.01484046583717244
-0.0004890504347826088,0.01244326206025406
-0.0004890104347826088,0.009384760689708593
-0.0004889704347826086,0.004921001932676287
-0.0004889304347826086,0.003185095749385453
-0.0004888904347826086,4.393217962131601e-05
-0.0004888504347826087,-0.005577097366238967
-0.0004888104347826087,-0.007313003549523186
-0.0004887704347826087,-0.008222287740767335
-0.0004887304347826087,-0.008718260935990926
-0.0004886904347826087,-0.005907746163052138
-0.0004886504347826088,-0.002518595995684776
-0.0004886104347826088,-3.873001956231679e-05
-0.0004885704347826088,0.003846393343022469
-0.0004885304347826086,0.008227489900870541
-0.0004884904347826086,0.01500579023560737
-0.0004884504347826087,0.02236272596475066
-0.0004884104347826087,0.02608252492893601
-0.0004883704347826087,0.03071160808435768
-0.0004883304347826087,0.03153823007639475
-0.0004882904347826087,0.03029829708833577
-0.0004882504347826087,0.02682648472176433
-0.0004882104347826087,0.02302402355837656
-0.0004881704347826087,0.01649370982126596
-0.0004881304347826087,0.01252592425945213
-0.0004880904347826087,0.009219436291294866
-0.0004880504347826087,0.006243597119947914
-0.0004880104347826087,0.002523798155764225
-0.0004879704347826087,-0.0007826898123990546
-0.0004879304347826087,-0.003510542386138271
-0.0004878904347826087,-0.00599040836225622
-0.0004878504347826087,-0.00599040836225622
-0.0004878104347826087,-0.007313003549521532
-0.0004877704347826087,-0.009131571932011334
-0.0004877304347826088,-0.009875531724846719
-0.0004876904347826087,-0.01161143790813019
-0.0004876504347826087,-0.009627545127235827
-0.0004876104347826087,-0.01012351832246032
-0.0004875704347826087,-0.01210741110335829
-0.0004875304347826087,-0.01227273550176615
-0.0004874904347826087,-0.01293403309540121
-0.0004874504347826087,-0.01409130388425625
-0.0004874104347826087,-0.01516591247390932
-0.0004873704347826087,-0.01442195268107258
-0.0004873304347826087,-0.01458727707948045
-0.0004872904347826087,-0.01392597948584659
-0.0004872504347826087,-0.01309935749380727
-0.0004872104347826087,-0.01442195268107258
-0.0004871704347826087,-0.01475260147788891
-0.0004871304347826087,-0.01334734409141952
-0.0004870904347826087,-0.01268604649778581
-0.0004870504347826087,-0.01210741110335829
-0.0004870104347826087,-0.009627545127235827
-0.0004869704347826087,-0.007974301143154188
-0.0004869304347826087,-0.008718260935990926
-0.0004868904347826088,-0.005577097366241523
-0.0004868504347826087,-0.004419826577376707
-0.0004868104347826087,-0.003345217987725596
-0.0004867704347826087,-0.004006515581358252
-0.0004867304347826087,-0.004006515581358252
-0.0004866904347826088,-0.00441982657737791
-0.0004866504347826087,-0.007726314545546903
-0.0004866104347826087,-0.01045416711927665
-0.0004865704347826087,-0.01334734409141952
-0.0004865304347826087,-0.0175631162508277
-0.0004864904347826087,-0.02020830662535351
-0.0004864504347826087,-0.02293615919909739
-0.0004864104347826087,-0.02533336297601141
-0.0004863704347826087,-0.02384544339033793
-0.0004863304347826087,-0.02186155060943996
-0.0004862904347826087,-0.02177888841023603
-0.0004862504347826087,-0.02029096882456075
-0.0004862104347826087,-0.0193816846333175
-0.0004861704347826087,-0.01921636023490934
-0.0004861304347826087,-0.01896837363729709
-0.0004860904347826087,-0.01797642724684811
-0.0004860504347826088,-0.01632318326276947
-0.0004860104347826087,-0.01400864168505217
-0.0004859704347826087,-0.01442195268107258
-0.0004859304347826087,-0.01533123687231748
-0.0004858904347826087,-0.0152485746731134
-0.0004858504347826088,-0.01582721006754093
-0.0004858104347826087,-0.01458727707947759
-0.0004857704347826087,-0.01285137089619502
-0.0004857304347826087,-0.01260338429858278
-0.0004856904347826087,-0.01053682931848073
-0.0004856504347826087,-0.01128078911131611
-0.0004856104347826087,-0.01103280251370702
-0.0004855704347826087,-0.0120247489041542
-0.0004855304347826087,-0.01367799288823584
-0.0004854904347826087,-0.01508325027470524
-0.0004854504347826087,-0.01657116986037601
-0.0004854104347826087,-0.0180590894460564
-0.0004853704347826087,-0.02037363102376648
-0.0004853304347826087,-0.02095226641819506
-0.0004852904347826087,-0.02045629322297057
-0.0004852504347826087,-0.01921636023490934
-0.0004852104347826088,-0.01681915645799532
-0.0004851704347826087,-0.01549656127072565
-0.0004851304347826087,-0.01293403309539911
-0.0004850904347826087,-0.008139625541562352
-0.0004850504347826087,-0.001691974003643956
-0.0004850104347826088,0.003019771350980146
-0.0004849704347826087,0.003846393343032994
-0.0004849304347826087,0.005747623924723422
-0.0004848904347826087,0.005168988530294848
-0.0004848504347826087,0.002110487159743815
-0.0004848104347826087,0.002606460354967405
-0.0004847704347826087,0.001697176163723555
-0.0004847304347826087,0.001779838362927487
-0.0004846904347826087,0.002689122554172388
-0.0004846504347826087,0.00649158371756016
-0.0004846104347826087,0.0107900180761646
-0.0004845704347826087,0.01492312803638464
-0.0004845304347826087,0.01938688679339695
-0.0004844904347826087,0.02335467235519289
-0.0004844504347826087,0.02715713351858066
-0.0004844104347826087,0.02980232389311128
-0.0004843704347826087,0.0315382300763961
-0.0004843304347826087,0.03104225688117251
-0.0004842904347826087,0.02773576891300923
-0.0004842504347826087,0.02211473936713166
-0.0004842104347826087,0.01773364280931531
-0.0004841704347826088,0.01310455965389514
-0.0004841304347826087,0.01178196446662411
-0.0004840904347826087,0.01326988405229488
-0.0004840504347826087,0.01426183044274387
-0.0004840104347826087,0.01856026480135613
-0.0004839704347826087,0.02327201015598023
-0.0004839304347826087,0.02963699949470943
-0.0004838904347826087,0.03310881186127456
-0.0004838504347826087,0.03434874484933579
-0.0004838104347826087,0.03228218986923374
-0.0004837704347826087,0.03178621667401015
-0.0004837304347826087,0.03104225688117431
-0.0004836904347826087,0.03203420327162149
-0.0004836504347826087,0.03162089227560108
-0.0004836104347826087,0.02864505310425413
-0.0004835704347826087,0.02550388953449902
-0.0004835304347826087,0.02178409057030931
-0.0004834904347826087,0.01847760260215205
-0.0004834504347826087,0.01508845243478469
-0.0004834104347826087,0.007566192307213226
-0.0004833704347826087,-3.873001956231679e-05
-0.0004833304347826088,-0.006899692553488642
-0.0004832904347826087,-0.01243805990017461
-0.0004832504347826087,-0.01673649425878688
-0.0004832104347826087,-0.01962967123092975
-0.0004831704347826087,-0.02252284820307262
-0.0004831304347826088,-0.02533336297600629
-0.0004830904347826087,-0.02516803857760038
-0.0004830504347826087,-0.02359745679272568
-0.0004830104347826087,-0.02227486160546037
-0.0004829704347826087,-0.02111759081660322
-0.0004829304347826087,-0.0205389554221757
-0.0004828904347826087,-0.01731512965321049
-0.0004828504347826087,-0.01458727707948075
-0.0004828104347826087,-0.01119812691211338
-0.0004827704347826087,-0.006982354752705203
-0.0004827304347826087,-0.005081124171014776
-0.0004826904347826087,-0.004833137573392305
-0.0004826504347826087,-0.001113338609215383
-0.0004826104347826087,-0.0009480142108072186
-0.0004825704347826087,0.0001265943788458472
-0.0004825304347826087,0.0006225675740703391
-0.0004824904347826088,0.0007052297732742707
-0.0004824504347826087,0.0003745809764580931
-0.0004824104347826087,0.000870554171682585
-0.0004823704347826087,0.001201202968498913
-0.0004823304347826087,0.0006225675740703391
-0.0004822904347826088,0.0004572431756624759
-0.0004822504347826087,0.0002919187772549133
-0.0004822104347826087,0.0007878919724785031
-0.0004821704347826087,0.002937109151784635
-0.0004821304347826087,0.00566496172551934
-0.0004820904347826087,0.009798071685715922
-0.0004820504347826087,0.008806125295275358
-0.0004820104347826087,0.009302098490498947
-0.0004819704347826087,0.01004605828333568
-0.0004819304347826087,0.01087268027537651
-0.0004818904347826087,0.009467422888909668
-0.0004818504347826087,0.01153397786900901
-0.0004818104347826087,0.01145131566980508
-0.0004817704347826087,0.011368653470601
-0.0004817304347826087,0.01202995106423365
-0.0004816904347826087,0.01269124865786631
-0.0004816504347826088,0.01409650604433315
-0.0004816104347826087,0.01657637202045816
-0.0004815704347826087,0.01781630500851939
-0.0004815304347826087,0.01963487339100919
-0.0004814904347826087,0.02294136135917247
-0.0004814504347826088,0.02732245791698085
-0.0004814104347826087,0.02955433729550475
-0.0004813704347826087,0.03269550086525415
-0.0004813304347826087,0.03236485206843782
-0.0004812904347826087,0.03244751426764191
-0.0004812504347826087,0.03203420327162224
-0.0004812104347826087,0.03211686547082437
-0.0004811704347826087,0.03145556787719292
-0.0004811304347826087,0.03261283866605007
-0.0004810904347826087,0.03170355447480516
-0.0004810504347826087,0.0302156348891344
-0.0004810104347826087,0.02963699949469936
-0.0004809704347826087,0.02757044451460107
-0.0004809304347826087,0.02393330774962146
-0.0004808904347826087,0.02393330774962146
-0.0004808504347826087,0.02211473936713166
-0.0004808104347826087,0.02054415758225575
-0.0004807704347826087,0.021453441773499
-0.0004807304347826087,0.02318934795678472
-0.0004806904347826087,0.02509057853847861
-0.0004806504347826087,0.02525590293688677
-0.0004806104347826088,0.02616518712813002
-0.0004805704347826087,0.02715713351857945
-0.0004805304347826087,0.026495835924948
-0.0004804904347826087,0.02591720053051942
-0.0004804504347826087,0.02459460534325411
-0.0004804104347826087,0.02269337476156369
-0.0004803704347826087,0.02120545517588345
-0.0004803304347826087,0.01938688679339695
-0.0004802904347826087,0.01864292700056021
-0.0004802504347826087,0.01781630500851939
-0.0004802104347826087,0.01657637202046042
-0.0004801704347826087,0.01492312803637442
-0.0004801304347826087,0.01376585724751937
-0.0004800904347826087,0.01070735587696834
-0.0004800504347826087,0.009302098490498947
-0.0004800104347826087,0.008888787494478537
-0.0004799704347826087,0.007152881311188756
-0.0004799304347826087,0.004921001932682603
-0.0004798904347826087,0.001283865167702995
-0.0004798504347826087,0.002523798155764225
-0.0004798104347826087,0.002275811558151979
-0.0004797704347826088,0.004425028737454201
-0.0004797304347826087,0.005416975127907094
-0.0004796904347826087,0.009054111892886702
-0.0004796504347826087,0.01236059986104998
-0.0004796104347826087,0.01426183044274387
-0.0004795704347826088,0.01368319504831635
-0.0004795304347826087,0.01417916824354279
-0.0004794904347826087,0.01583241222762143
-0.0004794504347826087,0.01616306102443775
-0.0004794104347826087,0.01558442563000918
-0.0004793704347826087,0.01293923525548337
-0.0004793304347826087,0.01103800467378241
-0.0004792904347826087,0.00979807168572344
-0.0004792504347826087,0.01070735587696834
-0.0004792104347826087,0.01326988405229488
-0.0004791704347826087,0.01732033181328754
-0.0004791304347826087,0.02203207716793359
-0.0004790904347826087,0.02533856513609085
-0.0004790504347826087,0.0297196616939072
-0.0004790104347826087,0.03426608265013171
-0.0004789704347826087,0.03591932663421334
-0.0004789304347826088,0.0394738011999824
-0.0004788904347826087,0.04137503178168276
-0.0004788504347826087,0.04203632937531541
-0.0004788104347826087,0.04269762696894807
-0.0004787704347826087,0.04129236958247867
-0.0004787304347826088,0.04104438298486688
-0.0004786904347826087,0.04087905858646187
-0.0004786504347826087,0.04286295136735623
-0.0004786104347826087,0.04509483074586645
-0.0004785704347826087,0.04616943933551951
-0.0004785304347826087,0.04699606132755883
-0.0004784904347826087,0.04666541253073964
-0.0004784504347826087,0.04426820875382562
-0.0004784104347826087,0.03996977439521336
-0.0004783704347826087,0.03782055721590723
-0.0004783304347826087,0.03286082526367133
-0.0004782904347826087,0.02748778231538646
-0.0004782504347826087,0.02170142837111124
-0.0004782104347826087,0.01525377683319285
-0.0004781704347826087,0.009963396084131604
-0.0004781304347826087,0.002441135956560143
-0.0004780904347826087,-0.004089177780569852
-0.0004780504347826087,-0.008222287740766433
-0.0004780104347826087,-0.01367799288823584
-0.0004779704347826087,-0.01789376504764403
-0.0004779304347826087,-0.02144823961341955
-0.0004778904347826088,-0.02558134957361613
-0.0004778504347826087,-0.02748258015531994
-0.0004778104347826087,-0.02880517534258285
-0.0004777704347826087,-0.03219432550995021
-0.0004777304347826087,-0.03227698770915429
-0.0004776904347826087,-0.03087173032268745
-0.0004776504347826087,-0.02632530936645949
-0.0004776104347826087,-0.02582933617123589
-0.0004775704347826087,-0.02111759081660322
-0.0004775304347826087,-0.02103492861739914
-0.0004774904347826087,-0.02078694201978734
-0.0004774504347826087,-0.02136557741421652
-0.0004774104347826087,-0.02194421280864404
-0.0004773704347826087,-0.02252284820307262
-0.0004773304347826087,-0.02045629322297057
-0.0004772904347826087,-0.01789376504764403
-0.0004772504347826087,-0.01508325027470058
-0.0004772104347826087,-0.0125207220993787
-0.0004771704347826087,-0.009627545127235827
-0.0004771304347826087,-0.007891638943950105
-0.0004770904347826087,-0.007974301143154188
-0.0004770504347826088,-0.006238394959871623
-0.0004770104347826087,-0.006403719358273472
-0.0004769704347826087,-0.004667813174990908
-0.0004769304347826087,-0.004089177780562334
-0.0004768904347826087,-0.001278663007623547
-0.0004768504347826088,0.00111854076929047
-0.0004768104347826087,0.005416975127914912
-0.0004767704347826087,0.009715409486519357
-0.0004767304347826087,0.01434449264194795
-0.0004766904347826087,0.02120545517588675
-0.0004766504347826087,0.0268264847217541
-0.0004766104347826087,0.03277816306446966
-0.0004765704347826087,0.03906049020396846
-0.0004765304347826087,0.04526015514427461
-0.0004764904347826087,0.04856664311243789
-0.0004764504347826087,0.04980657610049912
-0.0004764104347826087,0.04964125170208629
-0.0004763704347826087,0.04707872352676441
-0.0004763304347826087,0.04443353315223379
-0.0004762904347826087,0.04253230257053991
-0.0004762504347826087,0.0407137341880501
-0.0004762104347826088,0.03980444999680685
-0.0004761704347826087,0.03930847680158071
-0.0004761304347826087,0.03972178779760112
-0.0004760904347826087,0.03782055721590723
-0.0004760504347826087,0.03806854381351948
-0.0004760104347826088,0.03426608265013863
-0.0004759704347826087,0.02996764829151373
-0.0004759304347826087,0.02682648472176433
-0.0004758904347826087,0.02087480637907042
-0.0004758504347826087,0.01781630500851939
-0.0004758104347826087,0.01484046583717785
-0.0004757704347826087,0.01335254625149129
-0.0004757304347826087,0.009136774092090783
-0.0004756904347826087,0.005416975127907094
-0.0004756504347826087,0.000870554171682585
-0.0004756104347826087,-0.001361325206823569
-0.0004755704347826087,-0.002022622800461487
-0.0004755304347826087,-0.00268392039409294
-0.0004754904347826087,-0.00268392039409294
-0.0004754504347826087,-0.001774636202848039
-0.0004754104347826087,-0.001609311804439875
-0.0004753704347826088,-0.0008653520116044899
-0.0004753304347826087,0.0004572431756621751
-0.0004752904347826087,0.002193149358947897
-0.0004752504347826087,0.006739570315172406
-0.0004752104347826087,0.01219527546264182
-0.0004751704347826088,0.01748565621169344
-0.0004751304347826087,0.02385064555042549
-0.0004750904347826087,0.0283144043074378
-0.0004750504347826087,0.03170355447480516
-0.0004750104347826087,0.03203420327162149
-0.0004749704347826087,0.02980232389311534
-0.0004749304347826087,0.028231742108225
-0.0004748904347826087,0.02343733455439697
-0.0004748504347826087,0.01789896720772347
-0.0004748104347826087,0.01293923525547856
-0.0004747704347826087,0.008475476498466247
-0.0004747304347826087,0.004342366538246059
-0.0004746904347826087,-3.873001956231679e-05
-0.0004746504347826087,-0.003014569190909268
-0.0004746104347826087,-0.006238394959868465
-0.0004745704347826087,-0.009379558529623581
-0.0004745304347826087,-0.01367799288824472
-0.0004744904347826087,-0.01855506264127668
-0.0004744504347826087,-0.0235147945935216
-0.0004744104347826087,-0.02781322895213386
-0.0004743704347826087,-0.03045841932666449
-0.0004743304347826088,-0.03062374372507235
-0.0004742904347826087,-0.02921848633859724
-0.0004742504347826087,-0.02591199837043998
-0.0004742104347826087,-0.02599466056964406
-0.0004741704347826087,-0.02244018600386853
-0.0004741304347826087,-0.02252284820307247
-0.0004740904347826087,-0.02210953720705311
-0.0004740504347826087,-0.0226055104022767
-0.0004740104347826087,-0.02078694201978689
-0.0004739704347826087,-0.01971233343013383
-0.0004739304347826087,-0.01971233343013383
-0.0004738904347826087,-0.017976427246846
-0.0004738504347826087,-0.01681915645799096
-0.0004738104347826087,-0.01409130388425625
-0.0004737704347826087,-0.0120247489041542
-0.0004737304347826087,-0.01004085612325624
-0.0004736904347826087,-0.009214234131211658
-0.0004736504347826087,-0.007147679151113367
-0.0004736104347826087,-0.007065016951909285
-0.0004735704347826087,-0.006651705955888876
-0.0004735304347826087,-0.00599040836225622
-0.0004734904347826088,-0.00756099014713092
-0.0004734504347826087,-0.009544882928037459
-0.0004734104347826087,-0.01268604649778686
-0.0004733704347826087,-0.01582721006754198
-0.0004733304347826087,-0.02078694201978689
-0.0004732904347826088,-0.02359745679272057
-0.0004732504347826087,-0.02599466056963759
-0.0004732104347826087,-0.02244018600386853
-0.0004731704347826087,-0.02012564442615424
-0.0004731304347826087,-0.01582721006754198
-0.0004730904347826087,-0.0111981269121218
-0.0004730504347826087,-0.007230341350312788
-0.0004730104347826087,-0.004667813174990908
-0.0004729704347826087,-0.005494435167031728
-0.0004729304347826087,-0.004089177780562334
-0.0004728904347826087,-0.005329110768623564
-0.0004728504347826087,-0.006486381557486424
-0.0004728104347826087,-0.009627545127235827
-0.0004727704347826087,-0.01590987226674606
-0.0004727304347826087,-0.02177888841023588
-0.0004726904347826087,-0.02599466056964406
-0.0004726504347826088,-0.02987978393222885
-0.0004726104347826087,-0.03335159629880736
-0.0004725704347826087,-0.03607944887254206
-0.0004725304347826087,-0.03665808426697063
-0.0004724904347826087,-0.03674074646617471
-0.0004724504347826088,-0.03417821829085284
-0.0004724104347826087,-0.03111971692029263
-0.0004723704347826087,-0.02863985094417468
-0.0004723304347826087,-0.02591199837043998
-0.0004722904347826087,-0.02326680799590936
-0.0004722504347826087,-0.02210953720705431
-0.0004722104347826087,-0.02111759081659991
-0.0004721704347826087,-0.01929902243411342
-0.0004721304347826087,-0.01458727707948075
-0.0004720904347826087,-0.01227273550176645
-0.0004720504347826087,-0.01144611350972713
-0.0004720104347826087,-0.006073070561456393
-0.0004719704347826087,-0.00392385338215417
-0.0004719304347826087,-0.0002867166171745628
-0.0004718904347826087,0.0007052297732744211
-0.0004718504347826087,0.004259704339049947
-0.0004718104347826088,0.008392814299246527
-0.0004717704347826087,0.01079001807617242
-0.0004717304347826087,0.01269124865786631
-0.0004716904347826087,0.01335254625149896
-0.0004716504347826087,0.01632838542284592
-0.0004716104347826088,0.01930422459418745
-0.0004715704347826087,0.02393330774962808
-0.0004715304347826087,0.02757044451460107
-0.0004714904347826087,0.02988498609231536
-0.0004714504347826087,0.03310881186127456
-0.0004714104347826087,0.03591932663420823
-0.0004713704347826087,0.03988711219601379
-0.0004713304347826087,0.04236697817213174
-0.0004712904347826087,0.04244964037133582
-0.0004712504347826087,0.04360691116019297
-0.0004712104347826087,0.04220165377372613
-0.0004711704347826087,0.03963912559839508
-0.0004711304347826087,0.03856451700874397
-0.0004710904347826087,0.03715925962227458
-0.0004710504347826087,0.03666328642705009
-0.0004710104347826087,0.0338527716541113
-0.0004709704347826087,0.03219952767002499
-0.0004709304347826087,0.02963699949470312
-0.0004708904347826087,0.02773576891300923
-0.0004708504347826087,0.02583453833131534
-0.0004708104347826087,0.02211473936713166
-0.0004707704347826088,0.0185602648013626
-0.0004707304347826087,0.01641104762204579
-0.0004706904347826087,0.0140965060443357
-0.0004706504347826087,0.007400867908805062
-0.0004706104347826087,0.004259704339049947
-0.0004705704347826087,-0.002187947198856719
-0.0004705304347826087,-0.005907746163059054
-0.0004704904347826087,-0.009710207326439908
-0.0004704504347826087,-0.01194208670495012
-0.0004704104347826087,-0.009875531724848072
-0.0004703704347826087,-0.009131571932012687
-0.0004703304347826087,-0.007395665748724411
-0.0004702904347826087,-0.006734368155092958
-0.0004702504347826087,-0.002601258194888858
-0.0004702104347826087,0.0004572431756621751
-0.0004701704347826087,0.001945162761335651
-0.0004701304347826087,0.001449189566108903
-0.0004700904347826087,0.0002092565780499292
-0.0004700504347826087,-0.001113338609215383
-0.0004700104347826087,-0.004998461971807235
-0.0004699704347826087,-0.008222287740766433
-0.0004699304347826088,-0.01260338429857481
-0.0004698904347826087,-0.01252072209937614
-0.0004698504347826087,-0.0111154647129093
-0.0004698104347826087,-0.007395665748725614
-0.0004697704347826087,-0.003427880186929678
-0.0004697304347826088,-0.0008653520116077978
-0.0004696904347826087,0.00194516276133941
-0.0004696504347826087,0.0040117177414377
-0.0004696104347826087,0.00525165072949893
-0.0004695704347826087,0.007070219111988734
-0.0004695304347826087,0.010376707080146
-0.0004694904347826087,0.011120666872988
-0.0004694504347826087,0.01070735587696834
-0.0004694104347826087,0.01095534247458059
-0.0004693704347826087,0.01103800467378467
-0.0004693304347826087,0.01012872048254142
-0.0004692904347826087,0.007731516705620638
-0.0004692504347826087,0.00731820570960098
-0.0004692104347826087,0.005499637327111176
-0.0004691704347826087,0.002854446952580553
-0.0004691304347826087,0.002523798155764225
-0.0004690904347826088,0.001531851765317045
-0.0004690504347826087,-0.0003693788163786447
-0.0004690104347826087,-0.003841191182950088
-0.0004689704347826087,-0.006238394959868465
-0.0004689304347826087,-0.007643652346337859
-0.0004688904347826088,-0.009462220728824355
-0.0004688504347826087,-0.01037150492007407
-0.0004688104347826087,-0.01119812691211338
-0.0004687704347826087,-0.01078481591609298
-0.0004687304347826087,-0.01177676230654196
-0.0004686904347826087,-0.01095014031450264
-0.0004686504347826087,-0.01309935749380998
-0.0004686104347826087,-0.01458727707948075
-0.0004685704347826087,-0.01541389907152157
-0.0004685304347826087,-0.01574454786833789
-0.0004684904347826087,-0.01466993927868678
-0.0004684504347826087,-0.01301669529460349
-0.0004684104347826087,-0.01318201969301135
-0.0004683704347826087,-0.008883585334399089
-0.0004683304347826087,-0.004171839979766416
-0.0004682904347826087,0.003185095749396881
-0.0004682504347826088,0.0105420314785468
-0.0004682104347826087,0.01856026480135613
-0.0004681704347826087,0.02575187613211126
-0.0004681304347826087,0.03186887887321333
-0.0004680904347826087,0.03658062422784601
-0.0004680504347826088,0.04079639638724652
-0.0004680104347826087,0.04426820875382743
-0.0004679704347826087,0.04526015514427461
-0.0004679304347826087,0.04534281734347869
-0.0004678904347826087,0.04468151974984604
-0.0004678504347826087,0.04410288435541852
-0.0004678104347826087,0.04294561356655881
-0.0004677704347826087,0.0421189915745195
-0.0004677304347826087,0.03930847680158071
-0.0004676904347826087,0.0356713400366011
-0.0004676504347826087,0.03062894588516127
-0.0004676104347826087,0.02178409057030585
-0.0004675704347826087,0.01657637202045816
-0.0004675304347826087,0.011368653470601
-0.0004674904347826087,0.006574245916764242
-0.0004674504347826087,0.002937109151784635
-0.0004674104347826087,0.0001265943788443435
-0.0004673704347826087,-0.0007000276131949726
-0.0004673304347826087,-0.003593204585337842
-0.0004672904347826087,-0.006486381557480711
-0.0004672504347826087,-0.009875531724848072
-0.0004672104347826088,-0.01293403309539354
-0.0004671704347826087,-0.01624052106356073
-0.0004671304347826087,-0.01533123687231748
-0.0004670904347826087,-0.01483526367709299
-0.0004670504347826087,-0.01624052106356239
-0.0004670104347826087,-0.01574454786833879
-0.0004669704347826087,-0.0121900733025547
-0.0004669304347826087,-0.007974301143154188
-0.0004668904347826087,-0.005742421764643973
-0.0004668504347826087,-0.005742421764643973
-0.0004668104347826087,-0.00855293653757765
-0.0004667704347826087,-0.009710207326437804
-0.0004667304347826087,-0.008552936537582762
-0.0004666904347826087,-0.007974301143154188
-0.0004666504347826087,-0.007478327947929696
-0.0004666104347826087,-0.007891638943950105
-0.0004665704347826087,-0.006734368155088146
