Data from Subt6__2__16-03-11-132.txt Node

Date: Thu Feb 19 16:03:11 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 1,500000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
420,434	-165,24
420,638	-266,59
420,841	425,22
421,045	509,74
421,248	-369,14
421,452	-331,08
421,655	558,21
421,859	473,29
422,062	-492,11
422,266	-333,88
422,469	611,09
422,673	134,8
422,876	-236,94
423,079	-422,81
423,283	382,35
423,486	442,04
423,689	126,38
423,893	-293,02
424,096	469,28
424,299	372,74
424,503	-54,68
424,706	-491,71
424,909	230,13
425,113	295,03
425,316	-496,52
425,519	-133,59
425,722	350,71
425,926	625,51
426,129	-486,51
426,332	133,99
426,535	448,05
426,739	627,11
426,942	60,69
427,145	-10,21
427,348	380,35
427,551	331,08
427,754	-233,74
427,957	-242,55
428,161	294,63
428,364	634,32
428,567	-65,49
428,77	-245,36
428,973	480,1
429,176	581,44
429,379	115,97
429,582	-153,62
429,785	362,33
429,988	537,78
430,191	-344,7
430,394	-359,92
430,597	369,94
430,8	259,78
431,003	6,21
431,206	-331,08
431,409	496,92
431,612	450,85
431,815	-294,63
432,018	-218,52
432,221	391,17
432,423	295,83
432,626	-55,48
432,829	-388,76
433,032	609,88
433,235	566,22
433,438	-177,66
433,64	55,48
433,843	440,04
434,046	163,64
434,249	-489,71
434,452	-477,69
434,654	706,42
434,857	368,73
435,06	-359,92
435,263	-311,05
435,465	329,48
435,668	642,33
435,871	-383,96
436,073	-303,84
436,276	354,71
436,479	593,06
436,681	-528,17
436,884	-265,79
437,087	303,84
437,289	420,41
437,492	138,8
437,694	-343,9
437,897	277,4
438,1	372,74
438,302	-297,03
438,505	-283,01
438,707	657,15
438,91	282,61
439,112	-529,37
439,315	-342,3
439,517	370,74
439,72	309,85
439,922	-294,63
440,125	-292,22
440,327	207,3
440,529	542,59
440,732	-438,44
440,934	86,33
441,137	306,24
441,339	475,29
441,541	-160,43
441,744	-121,58
441,946	381,55
442,148	334,28
442,351	-424,01
442,553	-302,24
442,755	461,27
442,958	357,92
443,16	-184,87
443,362	-365,93
443,565	368,33
443,767	506,13
443,969	-140,4
444,171	-114,77
444,373	302,64
444,576	585,85
444,778	-447,25
444,98	-381,55
445,182	505,33
445,384	293,02
445,586	-426,02
445,789	-364,73
445,991	502,93
446,193	541,38
446,395	-445,65
446,597	-341,5
446,799	642,33
447,001	468,48
447,203	-390,37
447,405	-210,1
447,607	262,58
447,809	198,89
448,011	-96,34
448,213	-199,69
448,415	603,47
448,617	465,27
448,819	-270,99
449,021	-304,24
449,223	304,64
449,425	685,19
449,627	-286,21
449,829	-226,53
450,031	441,24
450,233	537,38
450,435	-156,43
450,636	-416,8
450,838	362,73
451,04	381,15
451,242	-304,24
451,444	-325,07
451,646	360,32
451,847	422,41
452,049	-539,78
452,251	-111,16
452,453	583,85
452,654	681,59
452,856	-193,68
453,058	-122,78
453,26	491,31
453,461	655,55
453,663	43,06
453,865	-250,96
454,066	357,12
454,268	710,43
454,47	-16,22
454,671	-184,47
454,873	732,46
455,074	677,58
455,276	43,46
455,478	-94,74
455,679	408,39
455,881	506,93
456,082	-464,47
456,284	-47,47
456,485	435,63
456,687	335,89
456,888	425,22
457,09	-227,73
457,291	417,61
457,493	592,26
457,694	-473,69
457,896	-100,75
458,097	531,77
458,299	288,22
458,5	70,3
458,701	-347,9
458,903	800,16
459,104	703,22
459,306	-337,49
459,507	-134,8
459,708	430,42
459,91	353,11
460,111	410,39
460,312	-163,64
460,514	593,86
460,715	569,83
460,916	-71,9
461,117	-242,55
461,319	379,15
461,52	912,32
461,721	-301,44
461,922	-225,73
462,124	639,53
462,325	736,47
462,526	-164,84
462,727	-209,3
462,928	428,42
463,129	326,27
463,331	1
463,532	-337,49
463,733	860,65
463,934	339,09
464,135	-260,18
464,336	-353,11
464,537	450,45
464,738	525,76
464,939	58,28
465,14	-218,92
465,341	596,66
465,542	138
465,743	-163,64
465,944	-132,39
466,145	429,62
466,346	834,21
466,547	-414,8
466,748	-27,44
466,949	261,78
467,15	424,82
467,351	-373,54
467,552	73,11
467,753	408,79
467,953	952,38
468,154	19,43
468,355	-369,94
468,556	581,84
468,757	607,48
468,958	39,46
469,158	-349,91
469,359	413,6
469,56	140,4
469,761	-420,01
469,962	-148,42
470,162	301,84
470,363	413,2
470,564	-297,43
470,764	10,21
470,965	370,74
471,166	506,53
471,366	32,65
471,567	2068,4
471,768	563,82
471,968	543,79
472,169	-309,85
472,37	-362,33
472,57	338,29
472,771	201,69
472,971	150,42
473,172	-252,97
473,373	327,47
473,573	568,22
473,774	-298,63
473,974	-83,92
474,175	1102,6
474,375	488,11
474,576	-199,29
474,776	-246,96
474,977	540,18
475,177	559,01
475,377	25,84
475,578	97,94
475,778	631,52
475,979	460,47
476,179	306,24
476,379	-245,76
476,58	381,55
476,78	266,99
476,981	-194,88
477,181	-185,27
477,381	403,59
477,582	693,2
477,782	-289,82
477,982	-366,33
478,182	525,76
478,383	198,49
478,583	374,34
478,783	-343,9
478,983	673,58
479,184	864,25
479,384	-96,34
479,584	-5,41
479,784	442,84
479,984	375,14
480,184	-336,69
480,385	-286,62
480,585	638,73
480,785	326,27
480,985	-236,94
481,185	-156,43
481,385	528,97
481,585	326,27
481,785	-301,04
481,985	-31,05
482,185	607,88
482,385	498,52
482,585	-350,71
482,785	-138,8
482,985	461,27
483,185	550,6
483,385	-417,2
483,585	-104,35
483,785	381,55
483,985	389,16
484,185	-303,44
484,385	-419,61
484,585	506,53
484,785	323,47
484,985	-309,45
485,185	-205,3
485,384	767,31
485,584	239,75
485,784	-235,74
485,984	-202,49
486,184	516,15
486,383	83,52
486,583	282,61
486,783	-257,77
