
TIME STEP:
125 = 0.1ms

VOLTAGE STEP:
CH1:  32 = 0.1V
CH2:  32 = 0.1V
GND	153	110
N	CH1	CH2

1964	27	23
1965	29	24
1966	29	25
1967	27	23
1968	29	23
1969	27	24
1970	27	24
1971	27	23
1972	28	24
1973	27	24
1974	27	23
1975	27	23
1976	26	23
1977	26	23
1978	29	24
1979	27	24
1980	26	24
1981	26	23
1982	28	24
1983	27	23
1984	27	23
1985	27	24
1986	26	23
1987	27	23
1988	27	23
1989	27	24
1990	26	23
1991	27	24
1992	26	24
1993	25	23
1994	27	23
1995	21	21
1996	26	23
1997	26	23
1998	29	24
1999	26	23
2000	26	23
2001	26	23
2002	26	23
2003	26	23
2004	26	24
2005	26	24
2006	26	23
2007	26	24
2008	26	24
2009	26	23
2010	26	24
2011	29	24
2012	26	23
2013	26	23
2014	27	23
2015	26	23
2016	27	23
2017	26	24
2018	26	23
2019	26	23
2020	26	23
2021	26	23
2022	25	22
2023	26	23
2024	26	23
2025	26	23
2026	25	23
2027	25	23
2028	25	23
2029	26	23
2030	27	24
2031	25	23
2032	25	23
2033	25	23
2034	27	24
2035	26	23
2036	25	23
2037	25	23
2038	26	23
2039	25	22
2040	25	23
2041	25	23
2042	25	24
2043	26	23
2044	25	23
2045	25	23
2046	26	23
2047	25	23
2048	25	23
2049	26	23
2050	26	23
2051	25	23
2052	25	23
2053	33	24
2054	25	23
2055	25	23
2056	25	23
2057	26	23
2058	25	22
2059	25	23
2060	25	23
2061	26	23
2062	27	24
2063	25	22
2064	26	23
2065	25	23
2066	25	23
2067	25	22
2068	25	23
2069	25	24
2070	25	23
2071	25	22
2072	25	23
2073	25	21
2074	25	23
2075	25	24
2076	25	23
2077	25	22
2078	26	23
2079	25	23
2080	25	22
2081	25	23
2082	25	23
2083	26	23
2084	25	23
2085	25	23
2086	25	23
2087	24	23
